title:Psychopy_cris_classical_ec_2022-10-12T135659.585411, start timestamp:1665608219.501730, stop timestamp:1665608280.532055, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7817      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665608219.735981,1665608219.736402,122.000000,0.000000,4248.974121,4246.282227,4253.846191,4277.051270,4268.974121,4291.153809,4286.794922,4298.333496,4280.512695,4256.538574,4431.666504,4457.051270,4324.871582,4384.102539,2688.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.743789,1665608219.744210,123.000000,0.000000,4267.820313,4254.871582,4266.666504,4280.769043,4279.230957,4296.538574,4294.102539,4306.025879,4291.922852,4267.563965,4454.487305,4467.563965,4344.615234,4399.487305,2713.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.751598,1665608219.752118,124.000000,0.000000,4269.358887,4253.974121,4267.436035,4286.538574,4278.461426,4293.974121,4289.102539,4304.743652,4291.538574,4267.692383,4455.769043,4468.333496,4350.769043,4402.179688,2553.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.759406,1665608219.760027,125.000000,0.000000,4265.512695,4249.358887,4263.461426,4286.666504,4274.102539,4292.436035,4287.948730,4294.743652,4278.461426,4262.948730,4441.153809,4464.871582,4339.102539,4397.307617,2262.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.767215,1665608219.767835,126.000000,0.000000,4266.922852,4245.641113,4266.538574,4279.102539,4276.025879,4295.384766,4288.205078,4290.641113,4271.282227,4259.230957,4440.769043,4465.000000,4329.358887,4392.948730,2688.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.775023,1665608219.775644,127.000000,0.000000,4266.282227,4250.641113,4275.128418,4281.282227,4283.974121,4296.666504,4289.358887,4302.436035,4281.666504,4268.717773,4455.512695,4468.461426,4336.282227,4399.230957,91.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.782831,1665608219.783352,0.000000,0.000000,4270.769043,4261.282227,4280.641113,4289.230957,4289.230957,4298.205078,4296.666504,4312.948730,4293.846191,4282.307617,4460.256348,4471.282227,4352.051270,4412.179688,2314.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.790640,1665608219.791161,1.000000,0.000000,4269.871582,4255.128418,4273.461426,4282.563965,4283.846191,4298.846191,4294.487305,4308.974121,4290.897461,4272.051270,4451.538574,4465.256348,4350.769043,4407.820313,2279.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.798448,1665608219.798869,2.000000,0.000000,4260.128418,4245.384766,4267.948730,4275.128418,4283.333496,4298.461426,4290.384766,4305.384766,4287.179688,4260.384766,4448.846191,4460.000000,4338.974121,4399.743652,2272.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.806256,1665608219.806778,3.000000,0.000000,4271.153809,4260.384766,4282.051270,4281.410156,4296.922852,4307.179688,4305.512695,4313.717773,4296.794922,4272.436035,4457.307617,4470.769043,4343.974121,4411.922852,2401.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
