title:Psychopy_Shane_Earphones_Blinking, start timestamp:1665780221.570651, stop timestamp:1665780282.577763, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665780230.409772,1665780230.410372,87.000000,0.000000,4296.410156,4311.538574,4330.128418,4314.230957,4309.615234,4320.256348,4308.717773,4318.077148,4312.563965,4279.743652,4475.128418,4510.128418,4375.128418,4440.641113,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.417581,1665780230.418180,88.000000,0.000000,4303.717773,4313.974121,4326.922852,4310.384766,4306.666504,4327.051270,4310.384766,4312.820313,4307.179688,4276.794922,4471.025879,4505.512695,4373.717773,4442.051270,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.425389,1665780230.426088,89.000000,0.000000,4308.333496,4314.358887,4321.922852,4310.256348,4304.743652,4325.384766,4305.384766,4305.128418,4299.743652,4270.128418,4458.333496,4503.846191,4372.948730,4446.410156,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.433197,1665780230.433897,90.000000,0.000000,4323.589844,4325.256348,4323.461426,4320.000000,4309.230957,4326.282227,4303.974121,4302.436035,4302.307617,4270.897461,4462.563965,4510.256348,4386.666504,4467.820313,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.441006,1665780230.441805,91.000000,0.000000,4353.717773,4350.128418,4334.743652,4341.282227,4322.563965,4336.538574,4310.897461,4312.692383,4312.307617,4289.743652,4489.487305,4526.666504,4418.077148,4507.051270,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.448814,1665780230.449614,92.000000,0.000000,4384.102539,4382.051270,4354.615234,4362.436035,4334.615234,4334.615234,4311.282227,4328.461426,4315.256348,4303.589844,4516.538574,4549.743652,4451.666504,4548.717773,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.456623,1665780230.457522,93.000000,0.000000,4407.307617,4409.358887,4370.897461,4376.666504,4337.051270,4325.256348,4309.615234,4339.487305,4316.410156,4298.333496,4533.461426,4563.461426,4464.487305,4577.051270,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.464431,1665780230.465330,94.000000,0.000000,4422.307617,4424.487305,4375.769043,4384.487305,4336.282227,4328.333496,4316.410156,4338.846191,4321.153809,4296.025879,4538.205078,4561.922852,4464.871582,4587.436035,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.472240,1665780230.473139,95.000000,0.000000,4427.948730,4430.128418,4376.153809,4383.205078,4334.230957,4335.897461,4323.461426,4333.077148,4318.717773,4301.410156,4535.000000,4561.922852,4472.948730,4594.743652,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.480048,1665780230.480947,96.000000,0.000000,4435.769043,4435.256348,4376.666504,4376.153809,4328.717773,4338.333496,4326.538574,4334.743652,4315.256348,4305.512695,4537.820313,4569.615234,4487.692383,4609.615234,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.487856,1665780230.488656,97.000000,0.000000,4444.358887,4428.974121,4374.102539,4371.922852,4320.897461,4342.563965,4325.897461,4338.333496,4317.948730,4309.102539,4542.179688,4572.820313,4496.153809,4618.589844,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.495665,1665780230.496464,98.000000,0.000000,4443.077148,4417.563965,4376.025879,4376.282227,4321.282227,4345.384766,4317.820313,4333.461426,4317.436035,4310.897461,4535.897461,4570.769043,4487.563965,4618.589844,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.503473,1665780230.504173,99.000000,0.000000,4436.153809,4415.641113,4379.871582,4382.051270,4329.615234,4337.051270,4310.641113,4329.487305,4315.128418,4303.717773,4528.589844,4569.102539,4478.846191,4616.794922,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.511282,1665780230.511981,100.000000,0.000000,4424.230957,4407.051270,4373.077148,4372.436035,4328.461426,4329.743652,4311.410156,4329.743652,4318.077148,4295.512695,4527.051270,4561.410156,4475.897461,4607.307617,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.519090,1665780230.519690,101.000000,0.000000,4403.974121,4388.717773,4361.922852,4356.794922,4317.820313,4331.410156,4314.230957,4329.358887,4321.410156,4291.025879,4522.436035,4548.717773,4462.692383,4583.205078,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.526899,1665780230.527498,102.000000,0.000000,4389.871582,4383.077148,4363.717773,4356.282227,4317.307617,4334.615234,4317.948730,4333.846191,4319.487305,4292.948730,4522.563965,4550.512695,4454.102539,4566.666504,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.534707,1665780230.535207,103.000000,0.000000,4386.153809,4382.436035,4368.333496,4357.307617,4320.641113,4337.307617,4322.692383,4334.871582,4315.641113,4299.743652,4521.410156,4556.538574,4457.948730,4560.256348,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.542515,1665780230.543115,104.000000,0.000000,4367.948730,4359.487305,4350.128418,4338.077148,4310.512695,4331.666504,4313.974121,4320.512695,4311.025879,4290.000000,4500.897461,4537.307617,4438.461426,4530.769043,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.550324,1665780230.550924,105.000000,0.000000,4343.717773,4336.282227,4326.282227,4325.000000,4304.871582,4323.846191,4298.846191,4307.307617,4310.384766,4278.461426,4482.820313,4511.410156,4409.487305,4504.358887,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.558132,1665780230.558732,106.000000,0.000000,4337.179688,4332.179688,4325.256348,4335.128418,4314.871582,4328.717773,4299.871582,4315.512695,4315.641113,4287.563965,4488.717773,4511.794922,4407.692383,4513.589844,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.565941,1665780230.566441,107.000000,0.000000,4335.256348,4331.025879,4338.717773,4341.922852,4321.282227,4335.897461,4310.000000,4328.205078,4317.051270,4292.563965,4497.563965,4526.538574,4408.846191,4521.282227,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.573749,1665780230.574249,108.000000,0.000000,4328.461426,4324.615234,4341.538574,4333.717773,4317.820313,4327.692383,4311.153809,4329.230957,4314.487305,4284.102539,4494.358887,4524.487305,4394.358887,4498.974121,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.581557,1665780230.581958,109.000000,0.000000,4319.615234,4316.538574,4332.948730,4325.384766,4313.077148,4321.922852,4309.871582,4326.538574,4313.589844,4280.000000,4486.282227,4510.897461,4382.307617,4478.589844,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.589366,1665780230.589766,110.000000,0.000000,4312.179688,4312.436035,4330.641113,4323.589844,4310.512695,4327.179688,4312.563965,4325.641113,4310.256348,4278.846191,4480.256348,4509.871582,4379.871582,4471.922852,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.597174,1665780230.597475,111.000000,0.000000,4311.025879,4309.871582,4334.615234,4325.128418,4309.743652,4327.436035,4306.794922,4319.487305,4305.128418,4276.025879,4477.563965,4520.769043,4382.179688,4464.230957,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.604983,1665780230.605383,112.000000,0.000000,4316.025879,4306.282227,4335.897461,4326.282227,4310.512695,4327.692383,4296.410156,4313.589844,4307.307617,4281.794922,4477.436035,4525.769043,4382.948730,4460.897461,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.612791,1665780230.613191,113.000000,0.000000,4310.512695,4295.256348,4326.922852,4323.205078,4310.256348,4327.692383,4293.717773,4312.307617,4308.717773,4282.820313,4474.487305,4513.205078,4375.384766,4455.769043,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.620599,1665780230.621100,114.000000,0.000000,4296.922852,4281.794922,4317.436035,4321.666504,4311.025879,4318.846191,4295.256348,4308.205078,4300.769043,4271.282227,4471.410156,4501.282227,4362.563965,4443.077148,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.628408,1665780230.628908,115.000000,0.000000,4295.000000,4279.871582,4323.589844,4324.358887,4312.436035,4313.077148,4296.025879,4308.974121,4300.384766,4266.922852,4471.666504,4503.589844,4358.205078,4434.102539,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.636216,1665780230.636817,116.000000,0.000000,4294.871582,4278.717773,4327.692383,4318.077148,4306.025879,4309.358887,4295.641113,4317.948730,4311.025879,4271.153809,4474.871582,4508.461426,4364.102539,4427.179688,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.644024,1665780230.644625,117.000000,0.000000,4286.794922,4270.512695,4318.461426,4309.871582,4296.922852,4300.897461,4296.922852,4319.615234,4312.179688,4278.077148,4476.922852,4503.333496,4369.615234,4413.846191,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.651833,1665780230.652533,118.000000,0.000000,4276.922852,4260.769043,4306.282227,4306.282227,4292.051270,4293.333496,4294.615234,4308.717773,4300.641113,4276.666504,4468.974121,4493.205078,4367.179688,4398.077148,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.659641,1665780230.660342,119.000000,0.000000,4269.230957,4253.205078,4298.333496,4299.358887,4289.230957,4294.615234,4284.615234,4301.410156,4295.641113,4268.077148,4461.538574,4490.128418,4366.025879,4390.128418,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.667450,1665780230.668250,120.000000,0.000000,4264.743652,4248.461426,4293.846191,4293.333496,4289.102539,4302.692383,4278.205078,4307.179688,4298.974121,4267.948730,4460.769043,4486.282227,4364.102539,4386.025879,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.675258,1665780230.676059,121.000000,0.000000,4267.563965,4247.948730,4291.666504,4297.051270,4292.307617,4308.077148,4283.077148,4312.307617,4299.230957,4272.051270,4453.717773,4476.538574,4353.333496,4380.384766,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.683066,1665780230.683767,122.000000,0.000000,4266.410156,4246.025879,4287.563965,4298.846191,4288.589844,4301.153809,4282.563965,4305.512695,4295.897461,4261.922852,4443.205078,4468.077148,4340.641113,4369.358887,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.690875,1665780230.691576,123.000000,0.000000,4253.717773,4241.410156,4283.974121,4290.256348,4281.538574,4291.666504,4276.025879,4297.436035,4293.717773,4243.589844,4440.000000,4459.871582,4332.307617,4356.666504,2613.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.698683,1665780230.699284,124.000000,0.000000,4251.922852,4246.922852,4291.922852,4290.000000,4284.358887,4300.256348,4290.512695,4305.128418,4293.717773,4243.333496,4443.077148,4461.666504,4333.846191,4352.563965,2807.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.706492,1665780230.707093,125.000000,0.000000,4263.589844,4253.846191,4297.948730,4297.436035,4290.512695,4314.487305,4313.333496,4314.230957,4295.384766,4250.897461,4443.974121,4474.487305,4340.000000,4356.025879,3071.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.714300,1665780230.714801,126.000000,0.000000,4266.666504,4251.410156,4290.256348,4295.128418,4291.410156,4313.974121,4306.153809,4301.538574,4295.769043,4248.077148,4441.410156,4473.589844,4337.179688,4355.769043,2665.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.722109,1665780230.722709,127.000000,0.000000,4263.846191,4248.974121,4287.692383,4293.333496,4290.256348,4310.256348,4290.512695,4291.538574,4294.871582,4252.820313,4443.461426,4465.641113,4336.922852,4356.922852,50.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.729917,1665780230.730518,0.000000,0.000000,4265.897461,4251.282227,4294.615234,4299.615234,4294.487305,4314.230957,4296.282227,4304.487305,4301.025879,4268.461426,4455.000000,4474.230957,4346.025879,4365.769043,2339.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.737725,1665780230.738426,1.000000,0.000000,4268.974121,4253.205078,4296.538574,4302.692383,4299.871582,4313.589844,4296.794922,4316.025879,4309.102539,4273.589844,4466.538574,4482.820313,4349.230957,4370.897461,2351.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.745534,1665780230.746235,2.000000,0.000000,4259.871582,4249.871582,4289.358887,4294.743652,4291.666504,4300.384766,4278.846191,4308.461426,4305.128418,4262.307617,4463.589844,4470.769043,4341.025879,4362.948730,2259.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.753342,1665780230.754043,3.000000,0.000000,4252.179688,4250.769043,4287.051270,4289.487305,4278.974121,4291.410156,4273.846191,4302.436035,4296.666504,4256.922852,4455.128418,4462.948730,4338.717773,4354.487305,2327.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.761151,1665780230.761752,4.000000,0.000000,4265.641113,4266.538574,4300.897461,4298.205078,4286.538574,4301.025879,4292.820313,4311.922852,4300.384766,4268.333496,4462.179688,4478.077148,4354.102539,4363.717773,2276.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.768959,1665780230.769560,5.000000,0.000000,4287.692383,4279.358887,4314.487305,4313.461426,4304.102539,4317.179688,4307.820313,4322.179688,4311.282227,4283.077148,4479.358887,4496.282227,4373.974121,4382.307617,2322.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.000000,75.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,3.000000,1.000000,0.555935,-0.381304,-1.377961,0.198837,1.000000,0.137285,2.678644,1.792000,8.250425,0.204568,1.000000,0.248270,28.579103,-31.260338,183.658798,1.000000,0.138362,0.146508,0.093037,0.310538,1.000000,0.382429,3.636348,-3.860029,14.512188,1.000000,0.380679,0.380679,0.000000,1.000000
1665780230.776768,1665780230.777269,6.000000,0.000000,4287.179688,4273.205078,4307.948730,4314.615234,4303.461426,4323.974121,4305.128418,4317.307617,4310.512695,4283.846191,4478.077148,4496.794922,4374.871582,4382.820313,2145.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.784576,1665780230.785177,7.000000,0.000000,4269.615234,4262.692383,4293.077148,4301.794922,4294.358887,4321.410156,4296.025879,4301.410156,4299.358887,4271.538574,4461.666504,4483.589844,4356.282227,4368.077148,2080.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665780230.792384,1665780230.792985,8.000000,0.000000,4262.820313,4263.717773,4290.128418,4298.974121,4298.077148,4313.846191,4287.179688,4292.692383,4295.897461,4262.948730,4456.794922,4469.487305,4342.948730,4363.077148,1028.000000,2.000000,50.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
