title:Psychopy_Kevin_Earphones_Closed, start timestamp:1665772171.582899, stop timestamp:1665772232.605479, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665772174.105010,1665772174.105645,62.000000,0.000000,4320.897461,4312.563965,4326.410156,4331.153809,4305.128418,4290.000000,4297.948730,4288.205078,4280.128418,4277.436035,4490.769043,4524.358887,4399.871582,4457.692383,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.112818,1665772174.113354,63.000000,0.000000,4320.641113,4311.794922,4322.436035,4329.358887,4306.282227,4295.384766,4298.974121,4287.692383,4269.102539,4270.641113,4490.769043,4523.717773,4394.615234,4457.179688,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.120626,1665772174.121162,64.000000,0.000000,4308.974121,4305.000000,4320.256348,4325.000000,4304.615234,4289.743652,4291.538574,4285.641113,4265.128418,4268.077148,4490.641113,4519.487305,4388.333496,4447.563965,2047.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.128435,1665772174.128871,65.000000,0.000000,4295.512695,4296.666504,4315.769043,4322.179688,4299.487305,4284.743652,4290.512695,4291.794922,4274.102539,4269.871582,4487.948730,4510.128418,4386.794922,4440.000000,2164.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.136243,1665772174.136779,66.000000,0.000000,4286.153809,4292.692383,4306.666504,4313.205078,4292.307617,4286.282227,4292.820313,4298.333496,4281.794922,4264.615234,4478.333496,4496.922852,4377.051270,4432.692383,2279.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.144052,1665772174.144588,67.000000,0.000000,4277.692383,4288.333496,4301.153809,4300.769043,4295.769043,4294.615234,4293.333496,4300.256348,4287.948730,4265.384766,4475.256348,4490.512695,4366.410156,4423.333496,2312.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.151860,1665772174.152496,68.000000,0.000000,4267.436035,4280.641113,4299.102539,4294.102539,4301.153809,4296.410156,4294.615234,4306.153809,4295.384766,4273.846191,4478.974121,4487.179688,4365.000000,4412.051270,2393.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.159668,1665772174.160305,69.000000,0.000000,4262.820313,4279.230957,4292.820313,4294.358887,4295.512695,4289.358887,4296.794922,4312.307617,4298.846191,4271.282227,4472.820313,4479.102539,4362.051270,4400.256348,2301.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.167477,1665772174.168113,70.000000,0.000000,4264.358887,4282.563965,4288.846191,4294.102539,4292.692383,4290.769043,4297.436035,4306.153809,4298.589844,4266.153809,4461.282227,4472.179688,4357.307617,4395.000000,2122.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.175285,1665772174.175822,71.000000,0.000000,4264.487305,4280.384766,4291.538574,4289.102539,4294.358887,4291.922852,4296.025879,4296.153809,4294.871582,4266.025879,4458.589844,4472.307617,4355.769043,4397.307617,2192.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.183094,1665772174.183630,72.000000,0.000000,4266.025879,4279.615234,4293.589844,4291.153809,4295.256348,4284.358887,4296.922852,4292.563965,4292.307617,4266.794922,4462.179688,4475.000000,4357.820313,4398.717773,2306.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.190902,1665772174.191339,73.000000,0.000000,4267.179688,4280.641113,4293.077148,4293.461426,4295.128418,4279.871582,4294.230957,4294.487305,4291.794922,4267.820313,4461.282227,4474.615234,4360.000000,4398.846191,2429.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.198710,1665772174.199247,74.000000,0.000000,4267.051270,4277.051270,4289.358887,4287.948730,4287.948730,4280.769043,4282.051270,4290.000000,4286.153809,4267.307617,4457.051270,4470.769043,4356.538574,4399.230957,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.206519,1665772174.207055,75.000000,0.000000,4270.641113,4276.153809,4288.205078,4289.358887,4283.205078,4280.384766,4273.461426,4279.230957,4276.538574,4259.871582,4456.153809,4468.077148,4351.025879,4400.000000,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.214327,1665772174.214964,76.000000,0.000000,4274.487305,4279.102539,4290.641113,4295.384766,4289.615234,4281.025879,4273.846191,4274.871582,4268.846191,4250.128418,4456.153809,4468.461426,4347.692383,4401.153809,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.222135,1665772174.222772,77.000000,0.000000,4272.820313,4274.102539,4290.256348,4294.871582,4288.461426,4282.948730,4273.717773,4276.794922,4263.461426,4248.589844,4451.282227,4463.333496,4345.256348,4399.871582,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.229944,1665772174.230681,78.000000,0.000000,4268.205078,4265.128418,4286.794922,4291.153809,4277.307617,4279.871582,4271.410156,4275.000000,4260.384766,4248.974121,4447.307617,4458.974121,4341.794922,4397.692383,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.237752,1665772174.238489,79.000000,0.000000,4274.487305,4269.358887,4288.589844,4292.820313,4281.025879,4278.846191,4275.769043,4273.589844,4260.641113,4247.948730,4453.077148,4468.589844,4344.487305,4403.974121,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.245561,1665772174.246397,80.000000,0.000000,4293.205078,4279.487305,4293.333496,4291.025879,4293.461426,4281.538574,4284.358887,4281.410156,4263.333496,4249.871582,4461.025879,4478.846191,4351.410156,4412.436035,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.253369,1665772174.254206,81.000000,0.000000,4302.948730,4280.641113,4292.051270,4283.461426,4291.538574,4279.743652,4283.846191,4286.538574,4264.102539,4251.282227,4460.769043,4470.256348,4352.179688,4405.128418,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.261177,1665772174.262114,82.000000,0.000000,4295.384766,4276.666504,4288.333496,4277.051270,4279.615234,4275.769043,4276.410156,4283.077148,4263.333496,4247.820313,4456.922852,4459.358887,4349.102539,4390.384766,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.268986,1665772174.269923,83.000000,0.000000,4294.358887,4276.410156,4290.641113,4274.230957,4278.717773,4278.333496,4283.974121,4287.051270,4269.487305,4245.256348,4457.051270,4467.179688,4351.538574,4392.307617,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.276794,1665772174.277631,84.000000,0.000000,4303.333496,4279.487305,4293.717773,4277.563965,4290.641113,4281.794922,4293.717773,4293.717773,4279.743652,4251.922852,4461.410156,4478.974121,4356.153809,4402.436035,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.284603,1665772174.285440,85.000000,0.000000,4308.205078,4281.922852,4299.102539,4280.641113,4291.025879,4277.563965,4287.692383,4292.179688,4281.025879,4263.333496,4465.256348,4483.461426,4359.487305,4404.615234,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.292411,1665772174.293148,86.000000,0.000000,4314.230957,4281.410156,4306.794922,4281.922852,4281.922852,4275.897461,4286.282227,4288.846191,4278.333496,4264.871582,4464.487305,4489.743652,4360.897461,4408.333496,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.300219,1665772174.300957,87.000000,0.000000,4317.179688,4281.282227,4306.153809,4283.846191,4286.922852,4283.077148,4290.128418,4286.666504,4277.948730,4262.179688,4460.512695,4492.948730,4360.769043,4414.102539,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.308028,1665772174.308665,88.000000,0.000000,4311.282227,4279.102539,4299.230957,4280.897461,4293.077148,4287.179688,4283.717773,4281.922852,4279.102539,4266.666504,4459.743652,4483.846191,4359.615234,4410.384766,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.315836,1665772174.316474,89.000000,0.000000,4299.871582,4268.974121,4289.487305,4268.717773,4284.102539,4282.948730,4276.538574,4280.128418,4279.615234,4266.410156,4455.384766,4470.769043,4351.153809,4397.563965,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.323645,1665772174.324182,90.000000,0.000000,4285.641113,4257.179688,4278.077148,4257.179688,4277.051270,4280.384766,4280.000000,4280.769043,4276.794922,4258.077148,4443.205078,4458.589844,4340.897461,4385.000000,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.331453,1665772174.331991,91.000000,0.000000,4279.358887,4255.769043,4271.538574,4257.563965,4277.563965,4281.538574,4281.538574,4281.025879,4275.384766,4258.589844,4440.641113,4449.358887,4338.846191,4376.410156,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.339261,1665772174.339699,92.000000,0.000000,4286.922852,4260.512695,4274.487305,4261.538574,4277.436035,4280.512695,4276.666504,4287.948730,4280.769043,4266.282227,4452.563965,4451.922852,4342.179688,4380.128418,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.347070,1665772174.347508,93.000000,0.000000,4293.589844,4263.846191,4278.333496,4263.077148,4283.974121,4283.461426,4278.589844,4293.589844,4282.436035,4264.487305,4459.358887,4455.384766,4343.846191,4392.692383,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.252280,-0.573321,-1.489089,0.697389,1.000000,0.000000,2.599095,2.599095,12.244337,0.021835,1.000000,0.374293,69.940369,-84.038750,303.592316,1.000000,0.697059,0.164973,0.092958,0.249747,1.000000,0.478550,6.088252,-4.251132,17.515087,1.000000,0.056511,0.056511,0.000000,1.000000
1665772174.354878,1665772174.355216,94.000000,0.000000,4295.897461,4271.153809,4283.589844,4268.205078,4293.589844,4288.205078,4286.922852,4292.692383,4278.717773,4260.128418,4458.589844,4460.897461,4347.948730,4396.538574,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.362687,1665772174.363025,95.000000,0.000000,4301.794922,4280.384766,4291.666504,4277.179688,4295.384766,4286.666504,4288.077148,4292.436035,4279.743652,4263.846191,4461.025879,4470.128418,4355.512695,4396.794922,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.370495,1665772174.370733,96.000000,0.000000,4307.948730,4283.461426,4296.666504,4280.128418,4294.102539,4280.897461,4283.461426,4292.307617,4280.000000,4265.769043,4465.769043,4473.589844,4360.384766,4404.358887,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.378303,1665772174.378542,97.000000,0.000000,4316.282227,4290.000000,4304.615234,4279.230957,4296.153809,4280.000000,4290.769043,4292.563965,4277.563965,4263.974121,4470.128418,4481.153809,4362.436035,4414.871582,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.386112,1665772174.386250,98.000000,0.000000,4324.871582,4298.846191,4315.512695,4287.563965,4298.461426,4286.922852,4305.769043,4297.563965,4282.948730,4268.077148,4477.948730,4501.538574,4369.871582,4426.282227,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.393920,1665772174.394158,99.000000,0.000000,4322.179688,4291.538574,4313.846191,4290.384766,4298.846191,4287.436035,4302.179688,4300.897461,4293.974121,4278.461426,4484.743652,4512.179688,4380.384766,4430.897461,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.401729,1665772174.401967,100.000000,0.000000,4311.410156,4280.000000,4300.256348,4273.717773,4292.307617,4277.948730,4285.512695,4297.948730,4295.641113,4281.794922,4481.922852,4496.666504,4378.846191,4421.922852,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.409537,1665772174.409875,101.000000,0.000000,4303.205078,4278.461426,4290.769043,4261.794922,4282.436035,4276.153809,4278.461426,4294.487305,4287.948730,4273.205078,4469.743652,4476.282227,4368.333496,4410.897461,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.417345,1665772174.417684,102.000000,0.000000,4295.128418,4272.307617,4283.717773,4264.358887,4278.846191,4281.282227,4281.153809,4291.025879,4281.282227,4263.461426,4458.333496,4461.794922,4361.153809,4402.436035,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.425154,1665772174.425592,103.000000,0.000000,4290.256348,4263.846191,4276.794922,4264.358887,4281.538574,4282.179688,4284.487305,4291.410156,4281.153809,4261.666504,4457.436035,4456.410156,4357.179688,4394.487305,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.432962,1665772174.433400,104.000000,0.000000,4292.948730,4263.333496,4275.641113,4260.384766,4284.871582,4286.922852,4283.717773,4296.153809,4284.358887,4266.153809,4459.487305,4460.128418,4355.256348,4394.743652,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.440771,1665772174.441309,105.000000,0.000000,4291.410156,4265.512695,4276.410156,4261.153809,4288.333496,4290.000000,4279.102539,4293.717773,4281.282227,4266.666504,4457.051270,4457.179688,4355.769043,4394.615234,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.448579,1665772174.449117,106.000000,0.000000,4290.897461,4270.384766,4277.563965,4265.128418,4291.282227,4284.743652,4277.820313,4287.692383,4277.307617,4263.974121,4455.769043,4456.410156,4355.384766,4394.615234,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.456387,1665772174.457026,107.000000,0.000000,4303.205078,4280.512695,4288.461426,4272.436035,4293.974121,4286.538574,4284.743652,4290.128418,4277.820313,4266.153809,4458.589844,4470.128418,4356.794922,4407.692383,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.464196,1665772174.464834,108.000000,0.000000,4309.871582,4282.692383,4300.000000,4281.794922,4295.769043,4287.692383,4282.051270,4289.743652,4273.077148,4265.769043,4461.153809,4480.641113,4358.077148,4413.333496,2737.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.472004,1665772174.472543,109.000000,0.000000,4302.692383,4278.461426,4299.743652,4280.384766,4288.461426,4279.102539,4275.256348,4283.589844,4263.589844,4257.436035,4458.974121,4477.051270,4352.563965,4405.128418,3351.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.479813,1665772174.480351,110.000000,0.000000,4297.563965,4276.922852,4298.846191,4269.743652,4280.000000,4277.307617,4285.000000,4283.846191,4261.282227,4252.563965,4460.769043,4474.743652,4350.897461,4405.512695,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772174.487621,1665772174.488060,111.000000,0.000000,4302.051270,4280.641113,4301.666504,4269.487305,4286.922852,4282.820313,4295.769043,4289.358887,4269.615234,4258.974121,4470.128418,4482.307617,4358.974121,4411.666504,2560.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
